campaignID,group,date,clicked,subtotal
22,baseline,2021-01-12,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-01,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-08,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-20,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-30,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-05,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-21,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-19,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-28,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-22,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-20,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-02,,0
22,treatment,2021-01-24,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-17,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-18,,0
22,treatment,2021-01-17,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-05,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-30,,0
22,treatment,2021-01-31,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-23,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-19,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-25,,0
22,treatment,2021-01-01,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-06,,0
22,treatment,2021-01-20,,0
22,treatment,2021-01-24,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-23,,0
22,baseline,2021-01-10,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-12,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-05,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-01,,0
22,treatment,2021-01-25,,0
22,treatment,2021-01-06,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-04,,0
22,baseline,2021-01-21,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-24,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-24,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-31,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-28,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-04,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-12,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-10,,0
22,baseline,2021-01-03,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-04,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-30,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-21,,0
22,baseline,2021-01-04,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-19,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-10,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-17,,0
22,treatment,2021-01-04,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-14,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-05,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-17,,0
22,treatment,2021-01-04,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-30,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-14,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-30,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-22,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-08,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-10,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-25,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-02,,0
22,treatment,2021-01-26,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-01,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-21,,0
22,baseline,2021-01-01,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-22,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-03,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-14,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-19,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-21,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-17,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-30,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-19,,0
22,treatment,2021-01-04,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-20,,0
22,baseline,2021-01-05,,0
22,treatment,2021-01-21,,0
22,treatment,2021-01-25,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-21,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-01,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-28,,0
22,treatment,2021-01-06,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-28,,0
22,treatment,2021-01-19,,0
22,baseline,2021-01-03,,0
22,baseline,2021-01-04,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-01,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-12,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-28,,0
22,baseline,2021-01-10,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-25,,0
22,treatment,2021-01-14,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-29,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-24,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-24,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-28,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-05,,0
22,treatment,2021-01-20,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-14,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-23,,0
22,baseline,2021-01-17,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-20,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-04,,0
22,treatment,2021-01-02,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-05,,0
22,baseline,2021-01-14,,0
22,baseline,2021-01-22,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-08,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-20,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-17,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-19,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-21,,0
22,treatment,2021-01-15,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-25,,0
22,treatment,2021-01-25,,0
22,baseline,2021-01-18,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-21,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-04,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-25,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-21,,0
22,treatment,2021-01-08,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-24,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-24,,0
22,treatment,2021-01-22,,0
22,treatment,2021-01-15,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-18,,0
22,treatment,2021-01-31,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-27,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-21,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-01,,0
22,treatment,2021-01-08,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-09,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-20,,0
22,treatment,2021-01-08,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-28,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-23,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-14,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-05,,0
22,treatment,2021-01-21,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-07,,0
22,treatment,2021-01-20,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-22,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-01,,0
22,baseline,2021-01-01,,0
22,treatment,2021-01-05,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-19,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-24,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-02,,0
22,treatment,2021-01-01,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-15,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-06,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-12,,0
22,baseline,2021-01-29,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-23,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-07,,0
22,treatment,2021-01-11,,0
22,baseline,2021-01-20,,0
22,treatment,2021-01-03,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-13,,0
22,treatment,2021-01-21,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-30,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-13,,0
22,treatment,2021-01-15,,0
22,baseline,2021-01-27,,0
22,treatment,2021-01-18,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-18,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-10,,0
22,treatment,2021-01-30,,0
22,treatment,2021-01-19,,0
22,baseline,2021-01-18,,0
22,treatment,2021-01-23,,0
22,treatment,2021-01-28,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-02,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-29,,0
22,baseline,2021-01-02,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-16,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-04,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-31,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-15,,0
22,treatment,2021-01-28,,0
22,treatment,2021-01-17,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-10,,0
22,baseline,2021-01-13,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-22,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-10,,0
22,baseline,2021-01-20,,0
22,treatment,2021-01-05,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-03,,0
22,treatment,2021-01-07,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-30,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-08,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-06,,0
22,treatment,2021-01-13,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-17,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-25,,0
22,baseline,2021-01-25,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-20,,0
22,baseline,2021-01-14,,0
22,treatment,2021-01-06,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-22,,0
22,baseline,2021-01-30,,0
22,baseline,2021-01-01,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-17,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-11,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-01,,0
22,baseline,2021-01-11,,0
22,treatment,2021-01-16,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-04,,0
22,baseline,2021-01-14,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-10,,0
22,treatment,2021-01-29,,0
22,baseline,2021-01-01,,0
22,treatment,2021-01-09,,0
22,treatment,2021-01-09,,0
22,baseline,2021-01-26,,0
22,treatment,2021-01-22,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-11,,0
22,treatment,2021-01-27,,0
22,baseline,2021-01-23,,0
22,baseline,2021-01-28,,0
22,baseline,2021-01-27,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-12,,0
22,treatment,2021-01-26,,0
22,baseline,2021-01-06,,0
22,baseline,2021-01-08,,0
22,treatment,2021-01-21,,0
22,baseline,2021-01-31,,0
22,baseline,2021-01-27,,0
22,treatment,2021-01-14,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-03,,0
22,treatment,2021-01-02,,0
22,baseline,2021-01-07,,0
22,baseline,2021-01-19,,0
22,baseline,2021-01-03,,0
22,baseline,2021-01-05,,0
22,baseline,2021-01-24,,0
22,baseline,2021-01-09,,0
22,treatment,2021-01-31,,0
22,baseline,2021-01-17,,0
22,baseline,2021-01-04,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-24,,0
22,treatment,2021-01-06,,0
22,treatment,2021-01-30,,0
22,baseline,2021-01-16,,0
22,baseline,2021-01-15,,0
22,baseline,2021-01-12,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-03,,0
22,baseline,2021-01-26,,0
22,baseline,2021-01-27,,0
22,treatment,2021-01-20,,0
22,baseline,2021-01-16,,0
22,treatment,2021-01-04,,0
22,baseline,2021-01-04,,0
22,treatment,2021-01-23,,0
