campaignID,group,date,clicked,subtotal
35,treatment,2021-01-04,0,228.22
35,treatment,2021-01-18,0,41.7
35,treatment,2021-01-18,0,12.4
35,treatment,2021-01-10,1,51.48
35,treatment,2021-01-27,0,11.23
35,treatment,2021-01-21,0,20.0
35,treatment,2021-01-17,0,32.97
35,treatment,2021-01-27,0,7.18
35,treatment,2021-01-14,0,190.5
35,treatment,2021-01-12,0,18.74
35,treatment,2021-01-11,0,444.4
35,treatment,2021-01-12,0,45.51
35,treatment,2021-01-13,0,52.43
35,treatment,2021-01-23,0,35.44
35,treatment,2021-01-05,0,70.42
35,treatment,2021-01-15,0,8.57
35,treatment,2021-01-23,0,109.76
35,treatment,2021-01-10,0,6.98
35,treatment,2021-01-13,0,280.14
35,treatment,2021-01-08,0,205.29
35,treatment,2021-01-06,0,337.07
35,treatment,2021-01-02,0,130.74
35,treatment,2021-01-21,0,126.56
35,treatment,2021-01-19,0,117.48
35,treatment,2021-01-06,0,70.67
35,treatment,2021-01-06,0,28.89
35,treatment,2021-01-03,0,61.58
35,treatment,2021-01-05,0,30.37
35,treatment,2021-01-08,0,112.12
35,treatment,2021-01-03,0,280.14
35,treatment,2021-01-23,0,10.15
35,treatment,2021-01-30,0,406.7
35,treatment,2021-01-23,0,28.37
35,treatment,2021-01-07,0,93.47
35,treatment,2021-01-23,0,27.34
35,treatment,2021-01-14,0,51.61
35,treatment,2021-01-11,0,13.64
35,treatment,2021-01-05,0,102.67
35,treatment,2021-01-18,0,71.54
35,treatment,2021-01-02,0,35.05
35,treatment,2021-01-18,0,27.97
35,treatment,2021-01-27,0,31.67
35,treatment,2021-01-31,0,116.35
35,treatment,2021-01-06,0,189.63
35,treatment,2021-01-18,0,11.87
35,treatment,2021-01-06,0,6.02
35,treatment,2021-01-17,1,13.61
35,treatment,2021-01-18,0,63.55
35,treatment,2021-01-30,1,30.17
35,treatment,2021-01-09,0,64.96
35,treatment,2021-01-10,0,31.63
35,treatment,2021-01-21,0,116.56
35,treatment,2021-01-24,0,7.26
35,treatment,2021-01-23,0,15.23
35,treatment,2021-01-03,0,147.46
35,treatment,2021-01-31,0,13.64
35,treatment,2021-01-21,0,328.49
35,treatment,2021-01-04,0,13.56
35,treatment,2021-01-11,0,4.61
35,treatment,2021-01-12,0,33.01
35,treatment,2021-01-24,1,20.22
35,treatment,2021-01-24,0,94.47
35,treatment,2021-01-13,0,11.8
35,treatment,2021-01-02,0,51.61
35,treatment,2021-01-01,0,116.14
35,treatment,2021-01-07,0,42.1
35,treatment,2021-01-09,0,21.1
35,treatment,2021-01-15,1,100.4
35,treatment,2021-01-28,1,35.44
35,treatment,2021-01-08,0,122.1
35,treatment,2021-01-05,0,7.97
35,treatment,2021-01-06,0,96.27
35,treatment,2021-01-30,1,2067.53
35,treatment,2021-01-03,0,42.75
35,treatment,2021-01-28,1,11.16
35,treatment,2021-01-02,0,75.3
35,treatment,2021-01-19,0,22.16
35,treatment,2021-01-26,0,6.85
35,treatment,2021-01-11,0,259.93
35,treatment,2021-01-25,0,270.14
35,treatment,2021-01-02,0,1531.01
35,treatment,2021-01-12,0,24.29
35,treatment,2021-01-19,0,80.73
35,treatment,2021-01-05,0,176.78
35,treatment,2021-01-15,0,43.42
35,treatment,2021-01-18,0,33.74
35,treatment,2021-01-10,0,59.82
35,treatment,2021-01-13,0,18.42
35,treatment,2021-01-20,1,183.75
35,treatment,2021-01-13,0,287.21
35,treatment,2021-01-12,0,51.87
35,treatment,2021-01-02,0,88.96
35,treatment,2021-01-12,1,49.95
35,treatment,2021-01-16,0,103.26
35,treatment,2021-01-29,1,117.12
35,treatment,2021-01-15,0,82.89
35,treatment,2021-01-24,0,27.11
35,treatment,2021-01-25,0,26.13
35,treatment,2021-01-04,0,6.19
35,treatment,2021-01-26,0,128.81
35,treatment,2021-01-03,0,20.03
35,treatment,2021-01-07,0,31.76
35,treatment,2021-01-18,0,95.93
35,treatment,2021-01-13,0,298.03
35,treatment,2021-01-30,0,7.05
35,treatment,2021-01-18,0,15.92
35,treatment,2021-01-02,0,9.44
35,treatment,2021-01-25,0,120.01
35,treatment,2021-01-09,0,5.04
35,treatment,2021-01-22,0,42.19
35,treatment,2021-01-03,1,76.24
35,treatment,2021-01-15,0,88.74
35,treatment,2021-01-24,0,675.48
35,treatment,2021-01-21,0,70.56
35,treatment,2021-01-08,0,227.35
35,treatment,2021-01-02,1,186.56
35,treatment,2021-01-14,0,178.99
35,treatment,2021-01-15,0,61.31
35,treatment,2021-01-26,0,50.47
35,treatment,2021-01-18,0,258.81
35,treatment,2021-01-18,0,25.49
35,treatment,2021-01-15,1,22.05
35,treatment,2021-01-12,0,50.03
35,treatment,2021-01-16,0,5.15
35,treatment,2021-01-06,1,14.59
35,treatment,2021-01-09,0,71.54
35,treatment,2021-01-18,0,198.53
35,treatment,2021-01-31,0,146.2
35,treatment,2021-01-12,0,58.82
35,treatment,2021-01-04,0,41.72
35,treatment,2021-01-30,0,169.75
35,treatment,2021-01-18,0,127.77
35,treatment,2021-01-17,0,111.74
35,treatment,2021-01-25,1,25.34
35,treatment,2021-01-16,0,160.2
35,treatment,2021-01-08,0,17.52
35,treatment,2021-01-04,0,14.58
35,treatment,2021-01-31,0,48.12
35,treatment,2021-01-19,0,377.48
35,treatment,2021-01-14,0,14.19
35,treatment,2021-01-07,0,163.24
35,treatment,2021-01-11,0,73.63
35,treatment,2021-01-06,0,580.39
35,treatment,2021-01-08,0,43.36
35,treatment,2021-01-24,1,48.12
35,treatment,2021-01-31,0,2.35
35,treatment,2021-01-05,1,47.35
35,treatment,2021-01-21,0,92.85
35,treatment,2021-01-23,0,67.0
35,treatment,2021-01-24,0,44.25
35,treatment,2021-01-01,0,6.85
35,treatment,2021-01-16,0,88.89
35,treatment,2021-01-12,1,21.62
35,treatment,2021-01-15,1,230.75
35,treatment,2021-01-10,0,160.37
35,treatment,2021-01-11,0,298.03
35,treatment,2021-01-21,0,29.2
35,treatment,2021-01-21,0,242.09
35,treatment,2021-01-28,0,7.44
35,treatment,2021-01-13,0,10.25
35,treatment,2021-01-11,0,9.21
35,treatment,2021-01-05,0,105.22
35,treatment,2021-01-10,0,23.24
35,treatment,2021-01-04,1,21.11
35,treatment,2021-01-30,0,34.59
35,treatment,2021-01-04,1,90.79
35,treatment,2021-01-16,0,15.22
35,treatment,2021-01-04,0,184.14
35,treatment,2021-01-01,0,41.11
35,treatment,2021-01-25,0,54.18
35,treatment,2021-01-15,0,10.76
35,treatment,2021-01-08,0,501.7
35,treatment,2021-01-07,0,22.1
35,treatment,2021-01-05,0,661.0
35,treatment,2021-01-25,0,42.54
35,treatment,2021-01-23,0,43.73
35,treatment,2021-01-01,0,14.58
35,treatment,2021-01-24,0,119.9
35,treatment,2021-01-08,0,50.6
35,treatment,2021-01-10,0,158.21
35,treatment,2021-01-30,0,57.78
35,treatment,2021-01-30,0,69.06
35,treatment,2021-01-22,0,132.19
35,treatment,2021-01-18,1,121.36
35,treatment,2021-01-20,1,5.16
35,treatment,2021-01-14,0,115.36
35,treatment,2021-01-20,0,482.21
35,treatment,2021-01-30,0,47.08
35,treatment,2021-01-20,0,579.29
35,treatment,2021-01-23,0,194.93
35,treatment,2021-01-29,0,136.68
35,treatment,2021-01-07,0,103.33
35,treatment,2021-01-18,0,6.39
35,treatment,2021-01-04,1,179.06
35,treatment,2021-01-11,0,69.77
35,treatment,2021-01-12,0,15.76
35,treatment,2021-01-03,0,80.73
35,treatment,2021-01-07,0,124.39
35,treatment,2021-01-03,0,7.05
35,treatment,2021-01-14,1,45.49
35,treatment,2021-01-21,1,46.56
35,treatment,2021-01-06,0,65.42
35,treatment,2021-01-02,0,100.15
35,treatment,2021-01-28,0,50.85
35,treatment,2021-01-25,0,50.03
35,treatment,2021-01-29,0,26.26
35,treatment,2021-01-08,0,29.39
35,treatment,2021-01-13,0,19.69
35,treatment,2021-01-29,0,5.82
35,treatment,2021-01-06,0,37.1
35,treatment,2021-01-15,1,870.01
35,treatment,2021-01-24,0,47.02
35,treatment,2021-01-18,1,12.91
35,treatment,2021-01-14,0,135.88
35,treatment,2021-01-10,0,88.86
35,treatment,2021-01-08,0,41.7
35,treatment,2021-01-22,0,53.12
35,treatment,2021-01-07,0,57.29
35,treatment,2021-01-06,0,53.12
35,treatment,2021-01-31,1,222.08
35,treatment,2021-01-10,0,180.47
35,treatment,2021-01-28,0,48.95
35,treatment,2021-01-07,1,88.34
35,treatment,2021-01-02,0,29.58
35,treatment,2021-01-30,0,87.09
35,treatment,2021-01-03,0,63.08
35,treatment,2021-01-28,0,115.36
35,treatment,2021-01-04,0,15.23
35,treatment,2021-01-24,0,120.86
35,treatment,2021-01-17,0,114.68
35,treatment,2021-01-29,0,59.23
35,treatment,2021-01-28,1,101.94
35,treatment,2021-01-04,0,84.7
35,treatment,2021-01-18,0,986.65
35,treatment,2021-01-30,1,14.64
35,treatment,2021-01-22,0,51.79
35,treatment,2021-01-05,0,142.46
35,treatment,2021-01-02,1,58.86
35,treatment,2021-01-25,1,176.78
35,treatment,2021-01-26,1,100.53
35,treatment,2021-01-30,0,30.58
35,treatment,2021-01-02,0,131.57
35,treatment,2021-01-30,0,280.7
35,treatment,2021-01-07,0,48.85
35,treatment,2021-01-07,0,21.32
35,treatment,2021-01-25,1,9.16
35,treatment,2021-01-17,0,17.62
35,treatment,2021-01-24,0,97.67
35,treatment,2021-01-02,1,4.9
35,treatment,2021-01-07,0,8.9
35,treatment,2021-01-04,0,122.66
35,treatment,2021-01-20,1,148.69
35,treatment,2021-01-12,0,11.63
35,treatment,2021-01-29,0,53.79
35,treatment,2021-01-21,0,406.7
35,treatment,2021-01-09,0,480.93
35,treatment,2021-01-11,0,32.94
35,treatment,2021-01-21,0,5.26
35,treatment,2021-01-02,0,64.6
35,treatment,2021-01-01,0,68.65
35,treatment,2021-01-18,0,32.8
35,treatment,2021-01-10,0,13.52
35,treatment,2021-01-21,0,5.2
35,treatment,2021-01-25,1,56.05
35,treatment,2021-01-20,0,14.99
35,treatment,2021-01-25,0,6.44
35,treatment,2021-01-15,0,145.43
35,treatment,2021-01-27,0,6.64
35,treatment,2021-01-31,0,88.86
35,treatment,2021-01-23,1,60.38
35,treatment,2021-01-07,0,210.11
35,treatment,2021-01-09,0,18.74
35,treatment,2021-01-21,0,11.21
35,treatment,2021-01-16,0,52.61
35,treatment,2021-01-25,0,368.36
35,treatment,2021-01-31,0,121.98
35,treatment,2021-01-30,0,25.29
35,treatment,2021-01-06,0,58.18
35,treatment,2021-01-29,0,365.91
35,treatment,2021-01-15,0,87.09
35,treatment,2021-01-03,0,186.17
35,treatment,2021-01-13,0,274.41
35,treatment,2021-01-06,1,51.77
35,treatment,2021-01-13,0,5.2
35,treatment,2021-01-02,0,15.41
35,treatment,2021-01-25,1,113.53
35,treatment,2021-01-13,0,6.65
35,treatment,2021-01-19,0,90.17
35,treatment,2021-01-08,0,115.31
35,treatment,2021-01-17,1,27.15
35,treatment,2021-01-27,0,18.35
35,treatment,2021-01-02,0,140.37
35,treatment,2021-01-29,1,197.85
35,treatment,2021-01-12,0,107.77
35,treatment,2021-01-16,0,488.55
35,treatment,2021-01-01,0,51.61
35,treatment,2021-01-02,0,67.97
35,treatment,2021-01-15,0,329.86
35,treatment,2021-01-20,0,114.71
35,treatment,2021-01-29,0,88.96
35,treatment,2021-01-18,0,28.98
35,treatment,2021-01-20,0,18.08
35,treatment,2021-01-04,0,70.56
35,treatment,2021-01-07,0,176.78
35,treatment,2021-01-22,0,495.29
35,treatment,2021-01-02,0,48.26
35,treatment,2021-01-31,0,89.16
35,treatment,2021-01-24,1,185.91
35,treatment,2021-01-27,0,34.54
35,treatment,2021-01-29,0,16.81
35,treatment,2021-01-04,0,203.7
35,treatment,2021-01-15,0,138.98
35,treatment,2021-01-22,0,98.9
35,treatment,2021-01-18,0,165.81
35,treatment,2021-01-12,0,91.75
35,treatment,2021-01-23,0,119.66
35,treatment,2021-01-13,0,2.61
35,treatment,2021-01-12,0,39.55
35,treatment,2021-01-07,0,71.01
35,treatment,2021-01-07,0,3.02
35,treatment,2021-01-23,0,54.15
35,treatment,2021-01-03,0,30.88
35,treatment,2021-01-13,1,100.4
35,treatment,2021-01-01,0,42.87
35,treatment,2021-01-13,0,29.09
35,treatment,2021-01-12,0,14.68
35,treatment,2021-01-08,0,64.37
35,treatment,2021-01-22,0,17.98
35,treatment,2021-01-14,1,276.2
35,treatment,2021-01-27,1,51.77
35,treatment,2021-01-02,0,47.63
35,treatment,2021-01-18,0,117.78
35,treatment,2021-01-17,1,40.41
35,treatment,2021-01-27,0,7.49
35,treatment,2021-01-27,0,266.34
35,treatment,2021-01-16,1,29.76
35,treatment,2021-01-07,0,3.12
35,treatment,2021-01-02,0,14.99
35,treatment,2021-01-07,0,30.14
35,treatment,2021-01-13,0,11.75
35,treatment,2021-01-17,0,33.4
35,treatment,2021-01-12,1,12.2
35,treatment,2021-01-26,0,21.91
35,treatment,2021-01-07,0,119.66
35,treatment,2021-01-16,1,129.95
35,treatment,2021-01-05,0,14.7
35,treatment,2021-01-17,0,332.32
35,treatment,2021-01-26,0,34.67
35,treatment,2021-01-05,0,190.85
35,treatment,2021-01-17,0,283.88
35,treatment,2021-01-05,0,28.98
35,treatment,2021-01-31,0,311.79
35,treatment,2021-01-08,0,112.18
35,treatment,2021-01-12,0,385.11
35,treatment,2021-01-26,0,11.63
35,treatment,2021-01-16,0,51.71
35,treatment,2021-01-24,0,445.22
35,treatment,2021-01-01,0,102.94
35,treatment,2021-01-09,1,11.07
35,treatment,2021-01-05,0,212.54
35,treatment,2021-01-15,1,14.92
35,treatment,2021-01-05,1,57.78
35,treatment,2021-01-29,0,19.93
35,treatment,2021-01-29,0,67.54
35,treatment,2021-01-18,0,178.99
35,treatment,2021-01-13,0,71.19
35,treatment,2021-01-05,0,24.59
35,treatment,2021-01-01,0,132.19
35,treatment,2021-01-17,0,170.43
35,treatment,2021-01-10,0,7.05
35,treatment,2021-01-03,0,34.95
35,treatment,2021-01-09,0,25.73
35,treatment,2021-01-31,0,95.22
35,treatment,2021-01-26,0,17.98
35,treatment,2021-01-15,1,29.6
35,treatment,2021-01-28,0,59.55
35,treatment,2021-01-09,1,35.79
35,treatment,2021-01-24,0,28.98
35,treatment,2021-01-30,0,144.53
35,treatment,2021-01-31,0,26.87
35,treatment,2021-01-23,0,25.2
35,treatment,2021-01-03,0,33.4
35,treatment,2021-01-28,1,42.54
35,treatment,2021-01-09,0,38.31
35,treatment,2021-01-21,0,24.77
35,treatment,2021-01-27,0,48.2
35,treatment,2021-01-28,1,176.24
35,treatment,2021-01-25,0,27.93
35,treatment,2021-01-17,0,28.5
35,treatment,2021-01-22,0,23.43
35,treatment,2021-01-21,0,16.31
35,treatment,2021-01-27,0,50.64
35,treatment,2021-01-22,1,39.66
35,treatment,2021-01-21,1,26.94
35,treatment,2021-01-30,1,124.57
35,treatment,2021-01-19,0,28.96
35,treatment,2021-01-20,0,43.91
35,treatment,2021-01-02,0,36.4
35,treatment,2021-01-17,0,51.77
35,treatment,2021-01-27,0,17.27
35,treatment,2021-01-21,0,16.23
35,treatment,2021-01-05,0,102.75
35,treatment,2021-01-22,0,103.31
35,treatment,2021-01-03,0,15.8
35,treatment,2021-01-27,0,245.72
35,treatment,2021-01-30,0,4.4
35,treatment,2021-01-23,1,579.29
35,treatment,2021-01-01,0,64.96
35,treatment,2021-01-27,0,125.07
35,treatment,2021-01-28,0,94.3
35,treatment,2021-01-03,0,45.62
35,treatment,2021-01-15,0,60.29
35,treatment,2021-01-17,0,161.64
35,treatment,2021-01-16,0,33.0
35,treatment,2021-01-11,0,35.25
35,treatment,2021-01-31,0,189.63
35,treatment,2021-01-30,0,121.98
35,treatment,2021-01-30,1,298.03
35,treatment,2021-01-24,0,49.53
35,treatment,2021-01-19,1,56.15
35,treatment,2021-01-30,0,14.58
35,treatment,2021-01-03,0,7.15
35,treatment,2021-01-04,0,56.53
35,treatment,2021-01-07,0,68.65
35,treatment,2021-01-06,1,178.99
35,treatment,2021-01-25,1,29.33
35,treatment,2021-01-04,0,155.71
35,treatment,2021-01-17,0,117.85
35,treatment,2021-01-14,0,90.37
35,treatment,2021-01-30,0,54.71
35,treatment,2021-01-08,0,103.26
35,treatment,2021-01-21,0,8.93
35,treatment,2021-01-19,0,119.82
35,treatment,2021-01-17,0,52.49
35,treatment,2021-01-16,0,45.07
35,treatment,2021-01-05,0,33.37
35,treatment,2021-01-24,0,179.84
35,treatment,2021-01-27,0,31.84
35,treatment,2021-01-20,0,11.27
35,treatment,2021-01-04,0,42.99
35,treatment,2021-01-07,0,41.62
35,treatment,2021-01-21,0,50.12
35,treatment,2021-01-15,0,222.08
35,treatment,2021-01-26,0,28.37
35,treatment,2021-01-12,0,28.9
35,treatment,2021-01-29,0,34.59
35,treatment,2021-01-01,0,49.14
35,treatment,2021-01-03,0,34.39
35,treatment,2021-01-10,0,7.49
35,treatment,2021-01-24,0,13.56
35,treatment,2021-01-21,0,11.59
35,treatment,2021-01-29,0,28.27
35,treatment,2021-01-09,0,288.18
35,treatment,2021-01-15,1,58.2
35,treatment,2021-01-15,0,365.64
35,treatment,2021-01-01,0,131.93
35,treatment,2021-01-19,1,14.23
35,treatment,2021-01-28,0,527.5
35,treatment,2021-01-10,1,20.22
35,treatment,2021-01-19,0,138.98
35,treatment,2021-01-23,0,579.29
35,treatment,2021-01-08,1,63.77
35,treatment,2021-01-26,0,99.57
35,treatment,2021-01-11,1,22.49
35,treatment,2021-01-21,0,61.58
35,treatment,2021-01-18,0,13.3
35,treatment,2021-01-06,0,147.58
35,treatment,2021-01-23,1,183.93
35,treatment,2021-01-30,0,53.12
35,treatment,2021-01-10,0,22.49
35,treatment,2021-01-22,0,7.09
35,treatment,2021-01-06,0,85.57
35,treatment,2021-01-24,0,17.94
35,treatment,2021-01-19,0,63.08
35,treatment,2021-01-14,0,52.13
35,treatment,2021-01-12,0,11.63
35,treatment,2021-01-18,0,305.81
35,treatment,2021-01-12,0,265.72
35,treatment,2021-01-11,0,14.59
35,treatment,2021-01-13,0,56.5
35,treatment,2021-01-31,0,75.9
35,treatment,2021-01-13,1,21.06
35,treatment,2021-01-09,0,52.53
35,treatment,2021-01-14,0,38.63
35,treatment,2021-01-04,0,21.32
35,treatment,2021-01-23,0,10.85
35,treatment,2021-01-19,0,131.99
35,treatment,2021-01-24,1,58.86
35,treatment,2021-01-12,0,13.0
35,treatment,2021-01-05,0,318.73
35,treatment,2021-01-08,1,23.43
35,treatment,2021-01-15,0,41.37
35,treatment,2021-01-20,0,18.18
35,treatment,2021-01-01,0,56.15
35,treatment,2021-01-04,1,2.7
35,treatment,2021-01-04,0,82.81
35,treatment,2021-01-07,1,120.92
35,treatment,2021-01-13,0,34.67
35,treatment,2021-01-19,0,126.14
35,treatment,2021-01-20,0,22.43
35,treatment,2021-01-08,0,9.85
35,treatment,2021-01-05,0,218.8
35,treatment,2021-01-21,0,112.08
35,treatment,2021-01-09,0,54.71
35,treatment,2021-01-04,0,52.44
35,treatment,2021-01-19,0,45.67
35,treatment,2021-01-03,0,76.93
35,treatment,2021-01-11,0,24.86
35,treatment,2021-01-01,0,17.2
35,treatment,2021-01-16,0,5.16
35,treatment,2021-01-10,1,21.62
35,treatment,2021-01-27,0,40.27
35,treatment,2021-01-06,0,48.12
35,treatment,2021-01-25,1,109.76
35,treatment,2021-01-30,0,230.75
35,treatment,2021-01-20,0,105.55
35,treatment,2021-01-11,0,164.61
35,treatment,2021-01-04,0,21.47
35,treatment,2021-01-05,0,114.2
35,treatment,2021-01-15,0,197.63
35,treatment,2021-01-05,0,690.68
35,treatment,2021-01-11,0,34.32
35,treatment,2021-01-28,0,61.31
35,treatment,2021-01-15,0,43.36
35,treatment,2021-01-10,1,365.91
35,treatment,2021-01-29,0,415.08
35,treatment,2021-01-17,0,61.56
35,treatment,2021-01-02,0,9.0
35,treatment,2021-01-20,0,13.56
35,treatment,2021-01-19,0,5.15
35,treatment,2021-01-09,0,399.69
35,treatment,2021-01-15,0,13.13
35,treatment,2021-01-05,0,188.55
35,treatment,2021-01-21,0,106.91
35,treatment,2021-01-29,1,67.55
35,treatment,2021-01-11,0,80.18
35,treatment,2021-01-02,0,15.22
35,treatment,2021-01-03,0,501.7
35,treatment,2021-01-03,0,23.97
35,treatment,2021-01-15,0,3.42
35,treatment,2021-01-28,0,17.23
35,treatment,2021-01-26,0,440.35
35,treatment,2021-01-10,0,14.68
35,treatment,2021-01-27,0,5.85
35,treatment,2021-01-04,0,7.14
35,treatment,2021-01-19,1,46.88
35,treatment,2021-01-30,0,61.48
35,treatment,2021-01-14,0,66.54
35,treatment,2021-01-11,0,501.7
35,treatment,2021-01-23,0,42.94
35,treatment,2021-01-22,0,205.19
35,treatment,2021-01-15,0,88.17
35,treatment,2021-01-27,0,35.48
35,treatment,2021-01-16,0,166.9
35,treatment,2021-01-08,0,54.15
35,treatment,2021-01-22,0,90.51
35,treatment,2021-01-25,0,81.52
35,treatment,2021-01-21,0,80.7
35,treatment,2021-01-26,1,160.37
35,treatment,2021-01-09,0,27.11
35,treatment,2021-01-09,0,8.98
35,treatment,2021-01-22,0,114.71
35,treatment,2021-01-03,0,47.08
35,treatment,2021-01-10,0,5.86
35,treatment,2021-01-26,0,291.23
35,treatment,2021-01-17,0,388.98
35,treatment,2021-01-15,0,224.51
35,treatment,2021-01-21,0,18.08
35,treatment,2021-01-25,0,57.26
35,treatment,2021-01-14,0,16.23
35,treatment,2021-01-10,0,238.14
35,treatment,2021-01-27,0,21.62
35,treatment,2021-01-12,1,34.31
35,treatment,2021-01-21,0,51.29
35,treatment,2021-01-28,0,53.12
35,treatment,2021-01-17,0,309.58
35,treatment,2021-01-16,0,28.44
35,treatment,2021-01-16,0,12.15
35,treatment,2021-01-26,0,1461.21
35,treatment,2021-01-13,0,117.78
35,treatment,2021-01-24,0,149.75
35,treatment,2021-01-29,0,75.9
35,treatment,2021-01-20,0,103.95
35,treatment,2021-01-03,0,31.88
35,treatment,2021-01-24,0,198.87
35,treatment,2021-01-22,0,41.55
35,treatment,2021-01-17,0,12.2
35,treatment,2021-01-18,0,50.03
35,treatment,2021-01-05,0,27.97
35,treatment,2021-01-27,0,13.7
35,treatment,2021-01-13,0,32.97
35,treatment,2021-01-07,0,309.31
35,treatment,2021-01-20,0,158.84
35,treatment,2021-01-14,0,31.78
35,treatment,2021-01-09,0,61.97
35,treatment,2021-01-04,0,43.39
35,treatment,2021-01-24,0,46.88
35,treatment,2021-01-31,0,64.96
35,treatment,2021-01-25,0,106.91
35,treatment,2021-01-07,0,52.39
35,treatment,2021-01-03,0,113.53
35,treatment,2021-01-23,0,100.15
35,treatment,2021-01-06,0,31.54
35,treatment,2021-01-26,0,17.07
35,treatment,2021-01-24,0,70.68
35,treatment,2021-01-12,0,50.85
35,treatment,2021-01-23,0,19.1
35,treatment,2021-01-07,0,174.01
35,treatment,2021-01-29,1,14.44
35,treatment,2021-01-25,1,7.2
35,treatment,2021-01-24,0,187.54
35,treatment,2021-01-13,0,207.23
35,treatment,2021-01-30,0,135.56
35,treatment,2021-01-30,1,34.54
35,treatment,2021-01-19,1,42.12
35,treatment,2021-01-13,0,109.76
35,treatment,2021-01-15,0,42.37
35,treatment,2021-01-15,0,229.11
35,treatment,2021-01-29,0,75.13
35,treatment,2021-01-22,0,77.27
35,treatment,2021-01-02,0,266.34
35,treatment,2021-01-15,0,47.46
35,treatment,2021-01-04,0,663.53
35,treatment,2021-01-20,0,30.78
35,treatment,2021-01-08,0,29.58
35,treatment,2021-01-14,0,11.21
35,treatment,2021-01-19,0,57.26
35,treatment,2021-01-02,0,26.26
35,treatment,2021-01-18,1,37.85
35,treatment,2021-01-22,0,24.86
35,treatment,2021-01-02,0,104.53
35,treatment,2021-01-19,0,411.2
35,treatment,2021-01-15,0,43.36
35,treatment,2021-01-06,0,98.48
35,treatment,2021-01-30,0,130.38
35,treatment,2021-01-22,0,20.44
35,treatment,2021-01-18,0,20.44
35,treatment,2021-01-12,1,94.72
35,treatment,2021-01-07,1,67.0
35,treatment,2021-01-28,0,21.91
35,treatment,2021-01-14,1,47.29
35,treatment,2021-01-10,0,42.87
35,treatment,2021-01-10,0,2.96
35,treatment,2021-01-07,1,149.15
35,treatment,2021-01-09,0,131.86
35,treatment,2021-01-15,0,752.71
35,treatment,2021-01-11,0,67.53
35,treatment,2021-01-29,1,88.23
35,treatment,2021-01-16,0,48.19
35,treatment,2021-01-13,0,99.22
35,treatment,2021-01-20,0,121.36
35,treatment,2021-01-15,0,114.71
35,treatment,2021-01-14,0,81.52
35,treatment,2021-01-28,0,51.76
35,treatment,2021-01-07,0,1707.39
35,treatment,2021-01-17,0,89.16
35,treatment,2021-01-15,0,47.35
35,treatment,2021-01-04,0,34.31
35,treatment,2021-01-31,0,37.3
35,treatment,2021-01-03,0,42.99
35,treatment,2021-01-03,0,46.88
35,treatment,2021-01-25,0,11.87
35,treatment,2021-01-16,0,77.6
35,treatment,2021-01-17,0,90.51
35,treatment,2021-01-01,0,14.31
